146312170	7905	15.010	333.191	10.126	82.48	44.8	2	12	5.78	9.57	98	2	3
146312170	7905	15.166	334.000	10.189	83.90	44.3	3	12	5.78	9.58	100	3	8
146312170	7905	15.468	334.827	10.235	85.07	44.2	7	12	5.77	9.58	99	5	4
146312170	7905	15.801	335.781	10.282	86.24	44.3	6	12	5.75	9.59	97	7	2
146312170	7905	15.971	336.446	10.316	87.12	44.3	7	12	5.74	9.59	96	8	4
146312170	7905	16.188	337.292	10.353	88.43	44.3	0	12	5.72	9.60	94	9	9
146312170	7906	13.348	339.194	10.824	86.90	45.8	4	12	6.01	9.65	149	11	8
146312170	7906	12.835	338.473	10.830	87.00	45.3	2	12	6.06	9.65	157	10	3
146312170	7906	12.369	337.527	10.807	86.99	44.3	5	12	6.10	9.65	163	8	4
146312170	7906	11.913	336.658	10.783	86.73	43.0	5	12	6.14	9.64	168	6	6
146312170	7906	11.604	335.994	10.749	86.18	42.3	5	12	6.16	9.64	170	5	2
146312170	7907	11.812	339.687	11.053	85.71	46.8	6	12	6.17	9.68	178	11	9
146312170	7907	11.457	339.215	11.063	85.47	46.9	6	12	6.21	9.68	184	10	9
146312170	7907	11.086	338.579	11.063	85.13	46.9	1	12	6.24	9.67	190	9	6
146312170	7907	10.784	337.941	11.048	84.69	46.5	0	12	6.27	9.67	194	8	3
146312170	7907	10.304	337.215	11.039	83.76	45.8	7	12	6.31	9.67	200	6	7
146312170	7908	6.165	335.696	11.156	68.17	59.1	1	12	6.57	9.71	242	2	
146312170	7908	6.354	335.982	11.200	68.56	58.3	0	12	6.58	9.71	244	1	0
146312170	7908	6.808	336.488	11.260	70.07	56.5	1	12	6.58	9.71	245	2	5
146312170	7908	7.070	336.966	11.311	70.79	56.0	1	12	6.58	9.71	246	3	7
146312170	7908	7.587	337.501	11.338	73.12	54.4	8	12	6.56	9.71	243	5	2
146312170	7908	8.002	337.998	11.359	75.05	53.5	4	12	6.53	9.71	240	6	5
146312170	7908	8.548	338.520	11.360	77.47	52.3	5	12	6.49	9.71	234	7	9
146312170	7909	9.989	342.002	11.484	80.92	53.0	3	12	6.35	9.73	215	15	1
146312170	7909	10.448	342.985	11.504	81.52	53.6	0	12	6.30	9.73	207	17	1
146312170	7909	10.817	343.898	11.527	81.91	54.4	3	12	6.25	9.74	200	18	9
146312170	7909	11.254	345.265	11.554	82.52	54.7	6	12	6.18	9.75	189	21	4
146312170	7909	11.599	346.363	11.579	82.98	54.7	0	12	6.12	9.76	180	23	4
146312170	7910	10.314	347.245	11.818	81.67	54.7	0	12	6.24	9.79	202	24	4
146312170	7910	9.970	346.560	11.806	81.53	54.9	7	12	6.28	9.78	209	23	0
146312170	7910	9.764	345.767	11.772	81.35	55.2	2	12	6.32	9.78	214	21	5
146312170	7910	9.784	344.765	11.706	80.70	55.6	0	12	6.34	9.76	216	19	8
146312170	7911	11.078	350.667	11.991	83.96	54.6	2	12	6.08	9.82	180	30	8
146312170	7911	10.791	349.969	11.983	82.77	54.8	6	12	6.13	9.81	188	29	5
146312170	7911	10.439	349.032	11.957	82.09	54.4	4	12	6.19	9.81	197	27	7
146312170	7911	10.178	348.376	11.936	81.63	54.4	9	12	6.23	9.80	203	26	4
146312170	7912	12.570	334.028	10.406	84.04	42.6	9	12	6.00	9.61	139	2	1
146312170	7912	12.835	334.682	10.462	85.16	42.3	5	12	6.00	9.61	140	3	5
146312170	7912	13.315	335.447	10.499	86.14	42.6	5	12	5.98	9.61	137	5	2
146312170	7912	13.665	336.290	10.543	86.85	43.2	4	12	5.96	9.62	135	6	9
146312170	7912	14.221	337.099	10.551	87.26	43.9	8	12	5.91	9.62	128	8	6
142821121	7913	18.602	343.944	10.440	80.96	14.4	4	9	5.22	8.95	188	27	7
142821121	7913	18.831	343.150	10.370	81.96	13.7	9	9	5.17	8.95	176	26	4
142821121	7913	19.080	341.933	10.269	83.15	13.5	9	9	5.10	8.95	159	24	4
142821121	7913	19.093	341.065	10.213	82.94	14.2	1	9	5.06	8.95	150	22	9
142821121	7913	19.125	340.468	10.170	82.65	14.6	3	9	5.04	8.95	143	21	9
142821121	7913	19.087	339.663	10.130	82.06	15.2	7	9	5.01	8.95	136	20	5
142821121	7913	19.109	338.650	10.079	81.23	15.6	8	9	4.98	8.95	126	18	8
142821121	7913	19.158	337.912	10.039	80.69	16.1	5	9	4.94	8.95	118	17	6
142821121	7913	19.322	336.447	9.959	79.91	17.7	6	9	4.88	8.95	101	15	3
142821121	7913	19.318	335.076	9.892	78.95	20.6	4	9	4.82	8.95	87	13	1
142821121	7913	19.409	333.994	9.819	78.84	22.8	4	9	4.76	8.96	73	11	5
142821121	7913	19.576	332.832	9.729	79.88	24.4	5	9	4.69	8.96	56	9	9
142821121	7913	19.608	331.189	9.604	82.69	26.6	8	9	4.59	8.96	34	7	6
142821121	7913	19.440	329.860	9.504	85.02	29.3	4	9	4.53	8.97	18	5	7
142821121	7913	19.303	328.989	9.431	86.00	31.9	3	9	4.48	8.98	7	4	5
142821121	7913	19.219	328.461	9.383	86.60	33.6	5	9	4.45	8.98	0	3	8
142821121	7914	16.224	342.173	10.671	75.84	21.3	1	9	5.48	8.97	228	22	9
142821121	7914	16.238	341.514	10.630	75.86	21.7	2	9	5.46	8.97	221	21	7
142821121	7914	16.181	340.652	10.582	76.24	22.0	0	9	5.43	8.97	213	20	1
142821121	7914	16.068	339.800	10.540	76.20	22.7	7	9	5.41	8.97	206	18	5
142821121	7914	16.187	339.066	10.476	76.12	23.3	4	9	5.36	8.97	195	17	3
142821121	7914	16.424	338.383	10.401	76.03	23.7	4	9	5.30	8.97	182	16	3
142821121	7914	16.583	337.725	10.339	75.68	24.4	4	9	5.25	8.97	171	15	3
142821121	7915	15.220	339.926	10.654	74.90	24.4	8	9	5.52	8.98	226	18	1
142821121	7915	15.408	339.511	10.601	75.10	24.5	1	9	5.48	8.98	217	17	5
142821121	7915	15.516	338.953	10.548	75.11	24.9	4	9	5.44	8.98	208	16	6
142821121	7915	15.699	338.528	10.496	75.16	25.1	6	9	5.40	8.98	199	16	0
142821121	7915	15.754	338.213	10.467	75.04	25.5	4	9	5.38	8.98	194	15	5
142821121	7916	13.674	344.778	11.204	74.46	22.5	9	9	5.92	8.99	316	26	2
142821121	7916	13.399	343.912	11.189	74.12	23.2	8	9	5.93	8.99	314	24	3
142821121	7916	12.617	342.294	11.182	72.66	26.7	0	9	5.97	9.00	314	20	6
142821121	7916	12.039	341.306	11.174	71.90	28.6	7	9	6.00	9.00	314	18	3
142821121	7916	11.617	340.455	11.146	71.50	29.4	5	9	6.00	9.01	311	16	4
142821121	7917	13.070	329.145	9.750	66.32	58.1	8	9	4.99	9.04	94	2	
142821121	7917	13.620	329.530	9.784	67.20	55.2	4	9	4.99	9.03	95	1	0
142821121	7917	14.275	330.239	9.847	68.16	51.1	9	9	5.00	9.02	100	2	3
142821121	7917	14.721	331.086	9.926	68.78	47.4	0	9	5.04	9.01	109	3	7
142821121	7917	14.610	331.588	9.986	69.03	46.1	6	9	5.09	9.01	119	4	3
142821121	7917	14.720	332.040	10.028	69.37	44.3	6	9	5.11	9.00	125	5	0
142821121	7919	10.290	330.359	9.953	65.73	67.9	9	9	5.27	9.07	145	1	
142821121	7919	10.954	331.115	10.073	67.84	61.0	4	9	5.32	9.05	156	1	3
142821121	7919	11.231	332.129	10.226	70.04	54.9	6	9	5.40	9.04	175	2	7
142821121	7919	11.202	333.160	10.393	72.04	49.7	6	9	5.52	9.04	198	4	0
142821121	7919	10.988	334.018	10.546	73.22	46.1	1	9	5.62	9.04	220	5	0
142821121	7919	10.890	335.040	10.708	73.40	41.3	9	9	5.73	9.03	243	6	4
142821121	7919	10.606	336.213	10.896	72.49	37.3	6	9	5.87	9.03	271	8	0
142821121	7919	10.091	337.398	11.082	70.36	35.2	1	9	6.01	9.03	301	9	6
142821121	7919	9.814	338.413	11.210	68.91	34.0	8	9	6.11	9.03	322	11	2
142821121	7920	24.236	349.804	10.011	79.77	18.0	3	9	4.60	8.92	99	41	0
142821121	7920	24.538	348.837	9.901	80.18	17.0	9	9	4.54	8.92	84	39	4
142821121	7920	25.120	347.539	9.750	80.86	15.6	8	9	4.44	8.92	61	37	4
142821121	7920	25.599	346.459	9.639	81.67	14.4	4	9	4.35	8.92	43	35	8
142821121	7920	26.090	345.281	9.523	82.70	13.5	3	9	4.27	8.92	24	34	1
142821121	7920	26.495	344.282	9.426	83.39	13.2	9	9	4.20	8.92	8	32	7
142821121	7920	26.626	343.986	9.396	83.52	13.2	2	9	4.18	8.92	3	32	3
142821121	7921	14.699	343.254	10.950	76.07	21.3	1	9	5.73	8.98	275	23	9
142821121	7921	14.846	344.189	10.989	76.58	20.3	4	9	5.74	8.98	281	25	8
142821121	7921	15.030	345.102	11.015	76.86	19.8	2	9	5.74	8.98	285	27	7
142821121	7921	15.052	346.108	11.075	76.87	19.8	3	9	5.77	8.98	294	29	7
142821121	7921	15.014	347.020	11.145	76.72	20.3	7	9	5.81	8.98	304	31	5
142821121	7921	15.018	347.810	11.205	76.51	20.8	9	9	5.83	8.97	312	33	1
142821121	7922	16.942	328.186	9.516	75.48	46.1	2	9	4.64	9.00	31	1	6
142821121	7922	17.155	328.895	9.583	75.05	43.5	9	9	4.68	8.99	40	2	6
142821121	7922	17.566	329.837	9.654	75.25	39.4	3	9	4.71	8.99	49	4	1
142821121	7922	17.769	330.629	9.716	75.17	36.6	1	9	4.75	8.98	58	5	3
142821121	7922	17.807	331.698	9.807	74.61	33.9	3	9	4.81	8.98	73	6	8
142821121	7922	17.913	332.336	9.849	74.68	32.1	0	9	4.84	8.97	80	7	8
142821121	7923	15.348	328.186	9.576	70.45	52.4	6	9	4.76	9.02	51	5	
142821121	7923	15.840	329.167	9.670	70.57	48.8	4	9	4.80	9.01	62	2	0
142821121	7923	16.044	329.928	9.743	70.57	46.1	9	9	4.85	9.00	72	3	1
142821121	7923	16.222	330.821	9.825	70.53	43.1	4	9	4.90	8.99	84	4	4
142821121	7923	16.516	331.614	9.885	71.02	39.7	4	9	4.93	8.99	92	5	7
142821121	7924	18.381	345.418	10.529	80.59	14.9	3	9	5.28	8.95	204	30	3
142821121	7924	18.280	346.248	10.586	80.62	15.1	4	9	5.31	8.95	213	31	8
142821121	7924	18.208	347.060	10.648	80.70	15.5	5	9	5.34	8.95	222	33	3
142821121	7924	18.132	347.602	10.698	80.73	15.9	1	9	5.37	8.95	229	34	3
142821121	7925	21.291	339.715	9.824	83.21	12.9	6	9	4.72	8.94	85	22	2
142821121	7925	21.353	340.114	9.834	83.33	12.8	8	9	4.72	8.94	87	22	9
142821121	7925	21.158	340.859	9.896	83.77	12.4	5	9	4.77	8.94	98	24	0
142821121	7925	21.073	341.431	9.937	84.14	12.0	7	9	4.80	8.94	105	24	9
142821121	7925	21.149	342.112	9.959	84.25	11.8	1	9	4.81	8.94	109	26	1
142821121	7925	21.252	342.895	9.983	84.09	11.6	3	9	4.82	8.94	113	27	5
142821121	7925	21.165	343.623	10.031	83.96	11.5	3	9	4.85	8.94	121	28	7
142821121	7926	22.720	339.783	9.648	83.30	12.6	6	9	4.54	8.94	54	23	3
142821121	7926	22.763	340.386	9.669	83.33	12.6	0	9	4.55	8.94	58	24	3
142821121	7926	22.766	341.249	9.707	83.44	12.4	4	9	4.58	8.93	65	25	7
142821121	7926	22.464	341.912	9.775	83.44	12.3	7	9	4.63	8.94	77	26	6
142821121	7926	22.299	342.455	9.820	83.44	12.2	4	9	4.67	8.94	85	27	4
142821121	7927	18.502	349.921	10.826	81.74	14.5	9	9	5.39	8.95	242	39	0
142821121	7927	18.381	350.348	10.878	81.58	14.6	6	9	5.42	8.95	249	39	8
142821121	7927	18.260	350.920	10.938	81.35	14.7	2	9	5.46	8.95	257	40	9
142821121	7928	19.736	347.018	10.415	82.56	13.3	1	9	5.13	8.95	183	34	0
142821121	7928	19.697	347.726	10.466	82.58	13.6	4	9	5.15	8.95	190	35	3
142821121	7928	19.631	348.327	10.518	82.51	13.8	2	9	5.18	8.95	197	36	4
142821121	7928	19.589	348.863	10.565	82.48	13.7	9	9	5.20	8.94	203	37	4
142821121	7928	19.617	349.482	10.609	82.42	13.7	2	9	5.21	8.94	208	38	6
142821121	7929	21.580	332.514	9.480	90.08	18.3	2	9	4.44	8.95	12	11	2
142821121	7929	21.504	333.603	9.556	86.41	15.6	6	9	4.50	8.95	26	12	7
142821121	7929	21.442	334.638	9.616	84.48	14.2	4	9	4.55	8.94	38	14	2
142821121	7929	21.362	335.522	9.662	83.77	13.3	3	9	4.59	8.94	48	15	5
142821121	7929	21.319	336.433	9.701	83.27	12.9	7	9	4.62	8.94	57	16	9
142821121	7930	22.454	333.495	9.422	89.77	15.4	6	9	4.37	8.94	4	13	4
142821121	7930	22.347	334.389	9.487	87.13	13.4	9	9	4.43	8.94	16	14	6
142821121	7930	22.277	335.289	9.535	85.59	12.2	9	9	4.47	8.94	26	15	9
142821121	7930	22.146	336.455	9.594	84.14	12.1	0	9	4.52	8.94	39	17	6
142821121	7931	18.648	333.615	9.872	76.48	26.7	1	9	4.83	8.96	83	10	3
142821121	7931	18.625	334.410	9.925	76.51	25.1	3	9	4.87	8.96	93	11	5
142821121	7931	18.648	335.856	10.009	77.51	21.6	7	9	4.94	8.96	109	13	8
142821121	7931	18.808	336.878	10.039	78.89	18.9	6	9	4.95	8.96	116	15	6
142821121	7931	18.805	338.136	10.095	80.15	17.0	1	9	5.00	8.95	128	17	7
142821121	7931	18.521	339.326	10.193	80.87	17.0	6	9	5.08	8.96	146	19	5
142821121	7931	18.444	340.410	10.268	81.45	16.5	3	9	5.13	8.95	159	21	3
142821121	7931	18.321	341.214	10.345	81.29	16.2	1	9	5.18	8.95	171	22	6
142821121	7932	17.771	338.839	10.265	79.01	19.4	3	9	5.16	8.96	158	18	1
142821121	7932	17.636	339.596	10.327	79.52	19.2	2	9	5.20	8.96	169	19	3
142821121	7932	17.289	340.431	10.428	79.01	19.4	0	9	5.28	8.96	186	20	5
142821121	7932	16.993	341.452	10.536	77.77	19.7	2	9	5.36	8.96	204	22	1
142821121	7932	17.006	342.491	10.596	77.72	18.9	2	9	5.40	8.96	214	24	0
142821121	7933	16.908	338.050	10.323	76.52	22.9	1	9	5.23	8.97	168	16	1
142821121	7933	16.675	339.028	10.413	77.01	22.2	0	9	5.30	8.97	184	17	6
142821121	7933	16.469	340.143	10.512	77.04	21.5	6	9	5.37	8.97	201	19	4
142821121	7933	16.430	340.608	10.548	76.80	21.4	3	9	5.40	8.97	207	20	2
142821121	7934	13.804	349.642	11.560	71.12	25.4	5	9	6.08	8.98	364	36	3
142821121	7934	13.634	349.961	11.606	70.40	26.0	7	9	6.11	8.99	371	36	9
142821121	7934	13.598	350.479	11.642	70.04	26.3	8	9	6.13	8.99	376	38	0
142821121	7935	5.116	344.723	12.300	57.22	45.9	8	9	6.99	9.09	503	20	5
142821121	7935	4.963	344.106	12.237	54.72	50.9	0	9	6.96	9.09	495	19	1
142821121	7935	4.740	343.345	12.147	51.57	56.9	5	9	6.92	9.10	484	17	4
142821121	7935	4.622	342.929	12.089	49.87	60.0	9	9	6.89	9.10	477	16	5
142821121	7936	5.996	343.740	12.097	57.85	44.5	5	9	6.83	9.08	471	19	0
142821121	7936	5.838	343.209	12.050	55.58	48.1	7	9	6.81	9.08	465	17	8
142821121	7936	5.449	342.587	12.001	51.96	54.3	0	9	6.80	9.09	460	16	3
142821121	7936	5.189	341.959	11.933	49.11	59.1	9	9	6.77	9.09	452	14	9
142821121	7937	7.014	343.323	11.952	60.29	40.3	0	9	6.70	9.06	446	18	8
142821121	7937	7.031	342.587	11.879	58.78	42.7	6	9	6.66	9.06	435	17	3
142821121	7937	7.044	341.990	11.820	57.85	44.4	2	9	6.62	9.06	426	16	1
142821121	7937	6.942	341.473	11.779	56.69	46.2	4	9	6.60	9.07	420	15	0
142821121	7937	6.875	341.142	11.751	55.99	47.3	0	9	6.59	9.07	416	14	3
131894089	7938	28.772	346.134	9.291	52.63	65.4	1	9	6.98	7.78	8	11	8
131894089	7938	28.841	347.054	9.333	53.28	65.4	5	9	7.04	7.78	19	13	2
131894089	7938	28.866	347.985	9.385	54.26	65.5	7	9	7.11	7.78	31	14	6
131894089	7938	28.906	348.991	9.450	55.61	65.9	3	9	7.20	7.78	45	16	1
131894089	7938	29.235	350.205	9.512	57.32	66.1	3	9	7.28	7.77	60	18	0
131894089	7938	29.732	351.053	9.533	58.36	65.7	6	9	7.33	7.76	68	19	4
131894089	7938	29.989	352.087	9.600	59.16	65.5	8	9	7.41	7.76	82	21	0
131894089	7939	37.418	356.559	9.104	60.77	52.2	7	9	7.20	7.64	38	29	5
131894089	7939	37.247	357.329	9.168	60.30	52.2	7	9	7.27	7.64	49	30	6
131894089	7939	37.364	358.383	9.214	60.57	51.6	4	9	7.32	7.64	58	32	2
131894089	7939	37.328	359.834	9.306	61.28	51.3	1	9	7.42	7.64	74	34	4
131894089	7939	37.456	1.509	9.400	62.82	48.5	1	9	7.51	7.63	90	37	0
131894089	7939	37.565	2.829	9.465	63.26	44.8	8	9	7.58	7.63	101	39	1
131894089	7939	37.593	3.994	9.518	63.41	41.3	4	9	7.64	7.63	110	41	0
131894089	7940	35.785	356.869	9.323	58.86	55.1	4	9	7.37	7.67	69	29	6
131894089	7940	35.844	358.414	9.409	59.32	54.0	4	9	7.47	7.66	85	32	0
131894089	7940	36.060	359.734	9.466	60.30	54.0	9	9	7.54	7.66	96	34	1
131894089	7940	36.339	0.987	9.521	61.87	52.0	1	9	7.60	7.65	106	36	1
131894089	7940	36.454	1.923	9.575	62.92	49.8	3	9	7.65	7.65	115	37	6
131894089	7940	36.415	2.541	9.626	63.01	48.5	7	9	7.70	7.65	123	38	6
131894089	7940	36.425	3.452	9.689	62.65	46.4	5	9	7.76	7.65	133	40	1
131894089	7941	32.161	351.834	9.334	60.15	61.8	7	9	7.24	7.72	50	21	3
131894089	7941	32.463	352.813	9.384	60.85	61.9	3	9	7.31	7.72	61	22	8
131894089	7941	32.917	354.036	9.442	61.24	62.1	0	9	7.38	7.71	74	24	7
131894089	7941	33.377	355.177	9.491	60.93	60.7	1	9	7.45	7.70	85	26	5
131894089	7941	33.736	356.310	9.543	60.49	58.4	1	9	7.52	7.70	96	28	3
131894089	7942	31.081	0.068	10.301	59.96	61.2	9	9	8.13	7.74	204	34	0
131894089	7942	31.439	0.856	10.335	59.82	59.7	0	9	8.17	7.73	211	35	4
131894089	7942	31.391	1.528	10.415	58.88	60.0	0	9	8.24	7.73	223	36	6
131894089	7942	31.405	2.240	10.486	58.25	59.7	5	9	8.31	7.73	234	37	9
131894089	7942	31.340	3.096	10.580	57.68	59.3	3	9	8.39	7.73	248	39	5
131894089	7943	34.672	357.212	9.488	59.70	55.4	9	9	7.50	7.68	92	29	9
131894089	7943	34.885	358.014	9.515	59.77	54.3	9	9	7.54	7.68	98	31	2
131894089	7943	34.764	359.027	9.599	61.09	54.2	2	9	7.62	7.68	112	32	8
131894089	7943	34.420	359.858	9.711	62.77	54.2	0	9	7.72	7.68	129	34	1
131894089	7943	34.319	0.614	9.803	63.51	54.0	2	9	7.80	7.68	143	35	3
131894089	7943	34.502	1.596	9.885	63.77	53.3	4	9	7.88	7.68	156	36	9
131894089	7943	34.352	2.142	9.968	63.61	52.8	9	9	7.94	7.68	168	37	8
131894089	7944	35.472	0.976	9.654	62.31	53.2	1	9	7.70	7.67	124	36	0
131894089	7944	35.309	1.975	9.773	63.28	51.7	4	9	7.80	7.67	142	37	6
131894089	7944	35.323	2.932	9.850	62.69	49.9	0	9	7.87	7.66	154	39	2
131894089	7944	35.138	3.636	9.939	61.93	48.6	7	9	7.95	7.67	167	40	4
131894089	7944	34.933	3.979	10.002	61.60	48.1	8	9	8.00	7.67	176	41	0
131894089	7945	25.826	359.680	10.915	53.17	75.0	3	9	8.48	7.84	268	33	3
131894089	7945	26.291	0.419	10.955	53.08	74.2	4	9	8.53	7.83	277	34	7
131894089	7945	26.976	1.363	10.985	53.31	72.9	6	9	8.59	7.82	286	36	5
131894089	7945	27.236	2.083	11.042	53.16	72.3	2	9	8.65	7.81	296	37	9
131894089	7945	27.460	2.649	11.088	53.27	71.3	8	9	8.69	7.81	304	39	0
131894089	7946	39.011	355.961	8.860	63.14	48.7	0	9	7.01	7.62	2	29	1
131894089	7946	38.773	356.584	8.927	62.72	48.8	8	9	7.07	7.62	13	29	9
131894089	7946	38.649	357.239	8.979	62.42	48.8	6	9	7.12	7.62	22	30	8
131894089	7946	38.596	358.147	9.034	62.34	48.4	8	9	7.18	7.62	32	32	1
131894089	7946	38.605	359.098	9.084	62.69	47.8	8	9	7.23	7.62	41	33	5
131894089	7946	38.478	359.854	9.144	62.84	47.7	1	9	7.29	7.62	51	34	6
142821121	7958	5.898	333.087	10.523	68.42	82.3	7	9	5.84	9.11	252	9	
142821121	7958	7.196	333.869	10.756	69.47	67.1	7	9	5.92	9.09	270	2	2
142821121	7958	7.579	334.856	10.945	68.11	58.8	3	9	6.03	9.07	292	3	7
142821121	7958	7.661	335.973	11.132	65.15	53.1	0	9	6.14	9.07	317	5	4
142821121	7958	7.481	336.668	11.244	62.91	51.4	4	9	6.22	9.07	334	6	4
142821121	7958	7.473	337.084	11.297	61.94	49.9	6	9	6.26	9.06	342	7	1
142821121	7959	16.632	333.069	9.999	71.76	35.1	5	9	5.01	8.98	111	7	9
142821121	7959	16.477	334.584	10.128	72.61	31.6	2	9	5.11	8.98	134	10	1
142821121	7959	15.868	336.009	10.293	73.24	29.8	8	9	5.25	8.98	164	11	9
142821121	7959	15.029	337.599	10.502	74.23	27.7	1	9	5.43	8.98	201	13	9
142821121	7959	14.420	338.795	10.665	74.03	27.0	2	9	5.57	8.99	229	15	5
142821121	7959	14.031	339.635	10.777	73.52	27.0	1	9	5.66	8.99	248	16	7
132223260	7960	6.584	33.076	14.676	55.00	44.4	1	8	6.71	8.37	284	40	9
132223260	7960	5.624	33.089	14.738	56.62	44.9	6	8	6.64	8.38	288	38	0
132223260	7960	4.195	32.975	14.855	59.54	44.6	7	8	6.51	8.39	290	33	5
132223260	7960	2.932	32.884	14.949	61.17	45.9	7	8	6.40	8.40	292	29	6
132223260	7960	1.698	32.599	15.076	63.21	47.6	1	8	6.25	8.40	288	25	5
132223260	7960	0.374	32.408	15.161	63.91	52.5	7	8	6.12	8.42	287	21	5
132223260	7960	-0.637	32.161	15.218	66.46	55.5	8	8	6.01	8.43	283	18	5
132223260	7960	-1.546	31.767	15.278	70.92	57.7	3	8	5.88	8.44	274	15	7
132223260	7960	-2.515	31.337	15.321	74.92	59.8	1	8	5.75	8.45	264	12	9
132223260	7960	-3.267	31.126	15.314	76.32	61.2	5	8	5.68	8.47	260	11	1
132223260	7960	-4.207	30.797	15.314	78.20	63.0	4	8	5.58	8.48	253	8	8
132223260	7960	-4.830	30.309	15.367	81.65	63.9	7	8	5.46	8.49	240	6	8
132223260	7960	-5.417	29.986	15.376	85.04	65.5	3	8	5.37	8.50	232	5	3
132223260	7961	2.249	33.693	14.747	56.72	52.0	1	8	6.51	8.42	318	29	5
132223260	7961	1.138	33.555	14.819	58.16	54.5	6	8	6.41	8.43	318	26	2
132223260	7961	-0.286	33.283	14.906	60.62	58.3	0	8	6.27	8.45	315	22	0
132223260	7961	-1.783	32.947	14.959	65.16	61.5	6	8	6.12	8.47	310	17	9
132223260	7961	-3.091	32.606	14.974	69.29	64.4	3	8	5.99	8.49	304	14	6
132223260	7961	-3.667	32.378	14.986	71.18	65.4	2	8	5.92	8.49	299	13	1
132223260	7961	-4.961	31.740	15.031	74.90	67.5	5	8	5.74	8.51	284	9	6
132223260	7961	-6.002	31.297	15.038	77.79	69.8	6	8	5.62	8.53	274	7	1
132223260	7961	-7.497	30.807	14.957	82.32	74.8	4	8	5.49	8.56	264	4	4
132223260	7961	-9.021	30.411	14.796	86.36	78.7	2	8	5.40	8.60	257	2	5
132223260	7962	1.845	34.395	14.548	53.96	56.4	8	8	6.63	8.44	339	30	1
132223260	7962	0.861	34.236	14.612	55.84	58.0	9	8	6.53	8.45	338	27	2
132223260	7962	-0.445	34.120	14.644	58.02	60.8	5	8	6.43	8.47	339	23	8
132223260	7962	-1.798	33.937	14.664	60.81	63.2	7	8	6.32	8.49	338	20	4
132223260	7962	-3.125	33.585	14.706	64.75	66.1	0	8	6.19	8.51	332	16	9
132223260	7962	-4.423	33.249	14.701	68.02	69.1	5	8	6.07	8.53	326	13	9
132223260	7962	-5.239	33.034	14.680	69.30	71.1	8	8	5.99	8.54	322	12	2
132223260	7962	-6.141	32.777	14.650	70.92	73.1	5	8	5.92	8.56	317	10	4
132223260	7962	-7.744	32.032	14.637	76.35	76.5	3	8	5.73	8.59	300	6	9
132223260	7962	-10.794	31.268	14.316	83.41	83.8	3	8	5.56	8.66	286	3	4
132223260	7963	-1.680	34.581	14.462	58.99	64.0	3	8	6.46	8.50	355	22	4
132223260	7963	-2.676	34.252	14.529	61.52	66.0	2	8	6.34	8.51	349	19	5
132223260	7963	-4.405	33.796	14.552	65.90	70.1	5	8	6.18	8.54	341	15	3
132223260	7963	-6.275	33.387	14.467	68.70	74.8	9	8	6.04	8.57	334	11	8
132223260	7963	-7.418	33.190	14.376	70.82	77.2	2	8	5.97	8.60	331	10	1
132223260	7963	-9.372	32.715	14.216	75.28	81.4	6	8	5.85	8.64	322	7	4
132223260	7963	-11.273	32.440	13.954	78.32	86.4	7	8	5.79	8.69	318	6	0
132223260	7964	-2.253	35.463	14.141	58.68	66.5	9	8	6.61	8.53	379	23	8
132223260	7964	-3.182	35.133	14.210	60.65	69.0	8	8	6.50	8.54	373	21	1
132223260	7964	-4.701	34.850	14.184	63.28	73.1	4	8	6.38	8.57	369	17	9
132223260	7964	-6.498	34.655	14.042	65.16	77.4	6	8	6.29	8.61	367	15	2
132223260	7964	-7.313	34.404	14.025	66.48	78.7	1	8	6.22	8.62	362	13	6
132223260	7964	-7.986	34.164	14.010	67.83	79.7	5	8	6.16	8.63	357	12	3
132223260	7965	-0.202	37.392	13.601	51.15	60.0	0	8	7.08	8.55	420	33	0
132223260	7965	-1.730	37.138	13.649	55.95	67.2	9	8	6.96	8.56	418	29	2
132223260	7965	-3.487	36.825	13.639	58.77	73.2	4	8	6.82	8.59	414	25	4
132223260	7965	-4.855	36.444	13.626	60.73	76.4	4	8	6.70	8.61	407	22	5
132223260	7965	-5.906	36.141	13.595	62.05	78.1	8	8	6.61	8.63	401	20	5
132223260	7966	-0.902	35.485	14.176	56.82	63.6	0	8	6.68	8.51	376	26	6
132223260	7966	-0.148	35.650	14.133	55.40	62.5	6	8	6.76	8.50	378	28	7
132223260	7966	0.792	35.966	14.032	52.34	62.3	3	8	6.87	8.50	383	31	7
132223260	7966	1.796	36.099	13.972	49.34	62.5	4	8	6.96	8.49	383	34	5
132223260	7967	4.863	35.420	14.086	49.95	53.7	5	8	7.03	8.44	355	40	9
132223260	7967	3.876	35.197	14.211	50.52	54.7	7	8	6.92	8.44	353	37	6
132223260	7967	3.128	34.977	14.316	51.02	56.0	5	8	6.83	8.44	350	35	0
132223260	7968	5.477	34.713	14.261	50.76	51.8	2	8	6.94	8.42	334	41	1
132223260	7968	4.282	34.653	14.354	51.57	52.5	1	8	6.84	8.43	337	37	5
132223260	7968	3.497	34.581	14.419	52.15	53.5	7	8	6.77	8.43	338	35	1
132223260	7969	7.103	32.002	14.920	58.69	39.1	0	8	6.54	8.35	250	40	5
132223260	7969	5.939	32.091	14.985	61.66	39.3	8	8	6.47	8.36	257	37	0
132223260	7969	3.911	32.076	15.098	66.08	39.5	9	8	6.31	8.37	264	30	9
132223260	7969	1.957	31.844	15.238	67.42	41.7	6	8	6.12	8.39	264	24	8
